run_name,config_file,dataset_csv,runtime_backend,effective_runtime_backend,compile_backend,compile_mode,onnx_opset,openvino_device,openvino_version,available_devices,selected_device,source_onnx_path,source_onnx_reused,openvino_model_path,openvino_weights_path,openvino_ir_reused,openvino_compress_to_fp16,torch_version,cuda_available,cuda_device_name,tensorrt_version,onnx_path,tensorrt_engine_path,tensorrt_engine_reused,precision,engine_build_time_seconds,inference_latency_excludes_engine_build,export_path,export_reused,runtime_warnings,model_name,num_images,num_patches,device,batch_size,num_workers,overlap,nms_thresh,total_end_to_end_s,startup_time_s,measured_inference_time_s,evaluation_metrics_s,output_serialization_s,mean_per_image_s,median_per_image_s,mean_per_patch_s,median_per_patch_s,stage_dataloader_wait_preprocessing_s,stage_dataloader_wait_preprocessing_pct,stage_forward_pass_s,stage_forward_pass_pct,stage_image_io_patch_extraction_setup_s,stage_image_io_patch_extraction_setup_pct,stage_model_device_setup_s,stage_model_device_setup_pct,stage_patch_merging_postprocessing_nms_s,stage_patch_merging_postprocessing_nms_pct
FCOS_18_eval,/home/johan/bachelorarbeit-midog/experiments/eval_guide/configs/FCOS_18_eval.yaml,/home/johan/bachelorarbeit-midog/data/midogpp_guide_eval_xvalidation_smoke.csv,pytorch_eager,pytorch_eager,,,,,,,,,,,,,,,,,,,,,,,,,,,FCOS_18,3,264,cpu,1,0,0.3,0.3,168.94459371099947,0.33248458999878494,166.75367023499984,0.038850017999720876,0.00014812900008109864,55.58455674499995,56.100098920000164,0.6316426902840904,0.637501124090911,0.9104848350052634,0.546005874246816,165.36540323800273,99.16747439799035,0.4415602070012028,0.26479789403071496,0.0035136080005031545,0.00210706486732889,0.02556995199938683,0.015333966540797593
