run_name,config_file,dataset_csv,runtime_backend,effective_runtime_backend,compile_backend,compile_mode,onnx_opset,openvino_device,openvino_version,available_devices,selected_device,source_onnx_path,source_onnx_reused,openvino_model_path,openvino_weights_path,openvino_ir_reused,openvino_compress_to_fp16,torch_version,cuda_available,cuda_device_name,tensorrt_version,onnx_path,tensorrt_engine_path,tensorrt_engine_reused,precision,engine_build_time_seconds,inference_latency_excludes_engine_build,export_path,export_reused,runtime_warnings,model_name,num_images,num_patches,device,batch_size,num_workers,overlap,nms_thresh,total_end_to_end_s,startup_time_s,measured_inference_time_s,evaluation_metrics_s,output_serialization_s,mean_per_image_s,median_per_image_s,mean_per_patch_s,median_per_patch_s,stage_dataloader_wait_preprocessing_s,stage_dataloader_wait_preprocessing_pct,stage_forward_pass_s,stage_forward_pass_pct,stage_image_io_patch_extraction_setup_s,stage_image_io_patch_extraction_setup_pct,stage_model_device_setup_s,stage_model_device_setup_pct,stage_patch_merging_postprocessing_nms_s,stage_patch_merging_postprocessing_nms_pct
FCOS_18_eval,experiments/eval_guide/configs/FCOS_18_eval.yaml,data/midogpp_guide_eval_xvalidation_3img.csv,onnxruntime_cpu,onnxruntime_cpu,,,18,,,,,,,,,,,,,,,,,,,,,experiments/quantization/ptq_20260816T1815Z/pruned_recovered/export/FCOS_18_patch1024_opset18_d5892925a8.onnx,True,,FCOS_18,3,228,cpu,1,0,0.3,0.3,102.71744433000276,4.297208688993123,97.43432697601384,0.044969844006118365,0.00015964100020937622,32.478108992004614,29.98106802899565,0.42734353936848174,0.42830097184279503,2.4028561220038682,2.466128926610637,94.75815870895167,97.25336198224987,0.14216602500528097,0.1459095879425319,5.599998985417187e-06,5.747460016628208e-06,0.12190403501153924,0.12511405250589896
